post_id,comment_id,comment_time,comment_text,drama,sentiment
681910612823508,682173122797257,2022-01-02 12:40:05,注意彩排熊有倒入，正式時沒有🤪,華燈初上,0.45543236
681910612823508,682231442791425,2022-01-02 12:40:05,這一段我在滑手機…簡單帶過,華燈初上,0.40988445
681910612823508,682163529464883,2022-01-02 12:40:05,兩個字犯賤,華燈初上,0.5169187
681910612823508,681923216155581,2022-01-02 12:40:05,我承認這段我都在滑手機😂,華燈初上,0.32694954
681910612823508,682112489469987,2022-01-02 12:40:05,江翰要說他成長了是江翰自己的故事,華燈初上,0.08838448
681910612823508,682046392809930,2022-01-02 12:40:05,舊愛所言金句回憶錄～「舊愛是最美」～,華燈初上,0.92821133
681910612823508,681918869489349,2022-01-02 12:40:05,抱歉我直接快轉,華燈初上,0.8308679
681910612823508,682199016128001,2022-01-02 12:40:05,給力宏編，就不一樣了,華燈初上,0.30199674
681910612823508,682459622768607,2022-01-02 12:40:05,我只知道子維的誕生就是場悲劇,華燈初上,0.39824936
681910612823508,681925956155307,2022-01-02 12:40:05,江翰轉大人,華燈初上,0.5944535
681910612823508,682112259470010,2022-01-02 12:40:05,這段最難看😂快轉帶過,華燈初上,0.45881483
681910612823508,682293099451926,2022-01-02 12:40:05,雖然渣，這一段還蠻重要的，蘿絲回頭說：什麼？這一幕也是意味深遠,華燈初上,0.032789856
681910612823508,682043679476868,2022-01-02 12:40:05,一直快轉，有點多餘的片段,華燈初上,0.68735343
681910612823508,683251716022731,2022-01-09 12:40:05,我只知道蘇的老母是個狠毒自私活該窮的人,華燈初上,0.44183278
681910612823508,682064692808100,2022-01-02 12:40:05,看大家留言～我笑了！,華燈初上,0.49526715
681910612823508,681923212822248,2022-01-02 12:40:05,感覺羅就是陪伴江從男孩變成男人的熊娃娃角色吧？,華燈初上,0.64384866
681910612823508,683234646024438,2022-01-09 12:40:05,會不會其實屈中恆才是兇手,華燈初上,0.31921124
681910612823508,682300106117892,2022-01-02 12:40:05,華燈真是台灣百年難得一見的佳作至少要看兩遍以上才能有更多感受,華燈初上,0.06385589
681910612823508,682141906133712,2022-01-02 12:40:05,覺得這一趴很多餘冗長,華燈初上,0.7418198
681910612823508,682053122809257,2022-01-02 12:40:05,只覺得那段戲好無聊直接快轉,華燈初上,0.84971386
681910612823508,681917509489485,2022-01-02 12:40:05,我直接快轉舞台劇,華燈初上,0.65183985
681910612823508,681930162821553,2022-01-02 12:40:05,只有我看的懂嗎！！？？,華燈初上,0.014846861
681910612823508,681921569489079,2022-01-02 12:40:05,我只想說有完沒完 想幹嘛XD,華燈初上,0.07275197
681910612823508,683414949339741,2022-01-09 12:40:05,謝小孟這裡應該會有你想要的解答🤣,華燈初上,0.5520591
681910612823508,682135286134374,2022-01-02 12:40:05,直接快轉😆,華燈初上,0.68429404
681910612823508,681932209488015,2022-01-02 12:40:05,沒認真看,華燈初上,0.17947534
681910612823508,681944416153461,2022-01-02 12:40:06,看到江瀚就覺得他只要一不說話下一秒就會接 你為什麼要逼我？！,華燈初上,0.012447834
681910612823508,681915589489677,2022-01-02 12:40:06,戲都演完了 解釋那麼多幹嘛😂😂,華燈初上,0.37066525
681910612823508,682171766130726,2022-01-02 12:40:06,只一直注意子維演戲..,華燈初上,0.6745246
681910612823508,682168069464429,2022-01-02 12:40:06,表達可以讓我們邊滑手機的意思👍🏻子維很可愛但舞台劇那邊真的非常出戲,華燈初上,0.56625605
681910612823508,681929082821661,2022-01-02 12:40:06,葉冠萱 你明白嗎 我好想知道,華燈初上,0.026608706
681910612823508,682069646140938,2022-01-02 12:40:06,就釣魚啊！看蘿絲會不會再上鉤！,華燈初上,0.22412175
681910612823508,682154209465815,2022-01-02 12:40:06,意思就是我現在不是大編劇了，沒有光環了，不能隨意當渣男了，所以我想洗白～,華燈初上,0.48791888
681910612823508,686302315717671,2022-01-11 00:00:00,Suman Liu 神人串,華燈初上,0.28926134
681910612823508,681991282815441,2022-01-02 12:40:06,抄襲聖修伯里的小王子不是死亡就是選擇長大蘇慶儀幫江翰長大不再天上飛行了,華燈初上,0.17963877
681910612823508,682329099448326,2022-01-02 12:40:06,看不懂但螺絲媽媽看懂了😂,華燈初上,0.10772443
681910612823508,682176059463630,2022-01-02 12:40:06,陳昱瑞懂了嗎？子維？,華燈初上,0.0933879
681910612823508,682123609468875,2022-01-02 12:40:06,個人覺得話劇這一幕在鋪陳第三季的翻轉，原本覺得受到欺騙跟被背叛的表面，蘊含著情誼與保護，也許這種保護不是螺絲喜歡的，但也想讓螺絲體會被強硬的保護的感覺～,華燈初上,0.04674524
681910612823508,682093996138503,2022-01-02 12:40:06,我覺得江翰設定是育幼院長大，是有幫為什麼成為渣男鋪墊的一般人眼中他是渣男，但對他來說，也許穩定的情感和家庭從來就不是一個選項，劇情中我也看不出他有欺騙他所交往的對象，與其說渣，不如說他一直以來都是這樣的人，是戀愛腦看不清,華燈初上,0.009168029
681910612823508,682192016128701,2022-01-02 12:40:06,洗白渣男的過程😌,華燈初上,0.5704374
681910612823508,682322576115645,2022-01-02 12:40:06,陳俊廷,華燈初上,0.5944535
681910612823508,682444446103458,2022-01-02 12:40:06,曾嘉正,華燈初上,0.5944535
681910612823508,683934285954474,2022-01-09 12:40:06,Tsao Chih Ping,華燈初上,0.5944535
681910612823508,682079586139944,2022-01-02 12:40:06,證明渣男藝術家對於愛的呈現方式不再單純只用做的，還可以透過舞台劇表現,華燈初上,0.1507479
681910612823508,682792826068620,2022-01-09 12:40:06,林妍希,華燈初上,0.5944535
681910612823508,682419396105963,2022-01-02 12:40:06,吳諺諺,華燈初上,0.5944535
681910612823508,682489622765607,2022-01-02 12:40:06,龔盈慈,華燈初上,0.5944535
681910612823508,682186599462576,2022-01-02 12:40:06,Chang Jhih-wei,華燈初上,0.6719903
681910612823508,682087052805864,2022-01-02 12:40:06,渣男藉著藝術想洗白但蘿絲買單，至少可以放下渣男繼續往前走，道歉是很重要的一件事😎,華燈初上,0.034063578
681910612823508,681914306156472,2022-01-02 12:40:06,抄襲渣男小王子的故事,華燈初上,0.5704374
681910612823508,682243672790202,2022-01-02 12:40:06,渣男想漂白的劇情，沒研究必要,華燈初上,0.06267393
681910612823508,682175379463698,2022-01-02 12:40:06,"確實有點悶，也有點是不想看個渣男表達自己吧，以下個人看法。子維：「秘密的真相，光用雙眼是看不透的，如果那天我沒有用心去聽，我想我一輩子都沒辦法理解，原來那是你心碎的聲音。」、江瀚：「001那段話是在跟天上的泰迪說：『謝謝妳我知道妳當時很用心，因為他們那個時候在保護彼此，把話講開了，只會增加彼此的痛苦而已』。」感覺他有點是透過舞台劇想讓羅絲知道，他知道了當時她有多難過也謝謝她的用心真心，有種浪子回頭感吧，彷彿還眷戀些什麼，羅絲在看到的時候有感動微淚框，他是看得懂的，也想起過往回憶，江後來在解釋的時候，羅絲大概是回了不管看懂不懂，戲都已经結束了。彷彿是意味著他告訴江""我們過往這段就是結束了""。所以江還說了對不起，彷彿有些懊悔意味。",華燈初上,0.059886158
681910612823508,682065346141368,2022-01-02 12:40:06,渣男的洗白之路結案,華燈初上,0.47209
681910612823508,681916202822949,2022-01-02 12:40:06,就是一個渣男想要再續前緣的戲碼,華燈初上,0.88682306
681910612823508,682098212804748,2022-01-02 12:40:06,假掰文青的無病呻吟爛劇,華燈初上,0.5704374
681910612823508,681917592822810,2022-01-02 12:40:06,渣男，都調快跳過😂😂,華燈初上,0.4470311
681910612823508,683666612647908,2022-01-09 12:40:07,渣男的小小世界,華燈初上,0.2298877
681910612823508,682034706144432,2022-01-02 12:40:07,我快轉了🤣 不想浪費時間了解,華燈初上,0.1503076
681910612823508,682072499473986,2022-01-02 12:40:07,江翰那種肖欸藝術家的內心世界不用跟他們認真，沒邏輯。,華燈初上,0.14581844
681910612823508,682214992793070,2022-01-02 12:40:07,我來劇透，別恨我。我判斷是蘇媽媽自己自殺，然後請寶寶把她的屍體棄置山區，蘇媽媽自幼心靈受創甚巨，沒有被愛，所以藏在溫柔的外表下，其實是怨恨身邊的每一個人過活。死前把自己的股份，分給四位同事，不讓露絲媽媽好過。而且事先請寶寶在光對面開店，他們應是年輕就認識，蘇媽媽幫過寶寶，她知道寳寶的經營酒店能耐，一定是光的大對手，蘇媽媽策畫寶寶重回條通，就是要讓光倒掉，出一口多年來因為經營光，所受的百合阿季等他們的氣，讓她們身歷其境，體會蘇媽媽多年來經歷的苦楚。不然他怎麼會，那麼好心的宋股份給他們，一來出氣，二來讓露絲媽媽難受。蘇媽媽是計劃好如何對身邊的人復仇，才了結自己。所以最怨恨露絲媽媽，連她看的江澣，都要選擇露絲媽媽，不選她。讓蘇媽媽更悲從衷來，她悲慘的一生只有背叛和被遺棄。所以死前毀了江瀚，陷害露絲媽媽販毒。而她也討厭恨毒阿季，送鑽戒給她，讓她成為偷竊的嫌疑犯，洗刷不掉，百口莫辯。而毒販這一線，葛檢應是大反派！,華燈初上,0.0075933635
681910612823508,682142732800296,2022-01-02 12:40:07,提供一個不同的視角和大膽的想法看似是江瀚透過舞台劇對雨儂情感的表達（也像是預表了後續的劇情發展 連要死了都這麼文謅謅我卻感覺舞台劇那些對話是編劇要提供給我們的線索「秘密的真相，光用雙眼是看不透的，如果那天我沒有用心去聽，我想，我一輩子都無法理解，原來那是你心碎的聲音。」子維的角色就好像是蘇（跟江瀚去一個很遠很遠的地方 不會回來了羅雨儂是泰迪我的生活就算沒有你一樣可以過得很好有些字句我還在猜想蘊藏的含義舞台劇結束江瀚說了一句：「泰迪其實也很代表很多事」似乎也是一個暗示江瀚雖然渣但是說的話還是很有涵義畢竟他是編劇家「鏡子遊戲」好像也是個暗喻還在燒腦中😂需要再抽絲剝繭甚至我本來猜兇手是花子和雅雅及小豪（從那張店裡的劇照只有他們三個有微笑來推敲）現在卻有點翻轉會不會就是雨儂在策劃這一切非常期待第三季,華燈初上,0.2467691
